15
0.64	0	46	188	223	252	36801	443	16	0	2	100	3	1250	50
0	0	195	182	46	249	26665	443	10	0	2	80	0	0	40
0.004	0	195	182	46	249	42419	443	10	0	2	80	500	160000	40
0	0	195	182	46	249	13249	443	10	0	2	80	0	0	40
0.029	0	31	217	44	96	10242	443	10	0	2	80	68	22068	40
0.01	0	89	164	209	236	49386	443	6	0	2	80	200	64000	40
0.04	0	31	217	44	96	10502	443	10	0	2	80	50	16000	40
5.75	0	46	188	159	159	29762	443	5	0	2	274	0	381	137
0.039	0	31	217	44	96	10504	443	10	0	2	80	51	16410	40
0.038	0	37	205	100	191	28662	443	10	0	2	80	52	16842	40
0.001	0	93	138	34	251	49299	443	6	0	2	80	2000	640000	40
1.761	0	46	188	223	252	36801	443	10	0	2	80	1	363	40
0.039	0	31	217	44	96	10563	443	10	0	2	80	51	16410	40
0.024	0	95	178	207	207	62291	443	6	0	2	80	83	26666	40
0.024	0	95	178	207	207	62295	443	6	0	2	80	83	26666	40
0.023	0	95	178	207	207	62292	443	6	0	2	80	86	27826	40
0.024	0	95	178	207	207	62293	443	6	0	2	80	83	26666	40
0.001	0	141	136	166	233	62556	443	6	0	2	80	2000	640000	40
0.001	0	141	136	166	233	62555	443	6	0	2	80	2000	640000	40
0.038	0	93	138	74	137	61975	443	6	0	2	80	52	16842	40
0.037	0	93	138	74	137	61974	443	6	0	2	80	54	17297	40
0.069	0	93	138	74	137	61973	443	6	0	2	80	28	9275	40
0.025	0	188	252	197	169	48431	443	13	0	2	117	80	37440	58
0	0	93	138	34	251	49300	443	6	0	2	80	0	0	40
0.002	0	93	143	231	158	57546	443	10	0	2	80	1000	320000	40
0.001	0	93	143	231	158	57547	443	10	0	2	80	2000	640000	40
0	0	195	182	46	249	21148	443	6	0	2	80	0	0	40
0	0	195	182	46	249	26665	443	6	0	2	80	0	0	40
0	0	195	182	46	249	42419	443	6	0	2	80	0	0	40
0.027	0	88	207	17	134	35410	443	6	0	2	80	74	23703	40
0.028	0	88	207	17	134	35413	443	6	0	2	80	71	22857	40
0.062	0	31	217	44	96	10564	443	10	0	2	80	32	10322	40
0.067	0	178	39	207	12	50859	443	6	0	2	80	29	9552	40
0.064	0	178	39	207	12	50862	443	6	0	2	80	31	10000	40
0.063	0	178	39	207	12	50860	443	6	0	2	80	31	10158	40
0.304	0	46	188	223	252	36612	443	10	0	2	80	6	2105	40
0.261	0	46	188	223	252	36800	443	10	0	2	80	7	2452	40
0.041	0	46	188	223	252	36615	443	10	0	2	80	48	15609	40
0	0	93	138	34	251	49302	443	6	0	2	80	0	0	40
0	0	195	182	46	249	32186	443	6	0	2	80	0	0	40
0	0	90	232	73	86	49681	443	6	0	2	80	0	0	40
2.997	0	113	170	71	45	39458	23	11	0	2	120	0	320	60
0.023	0	89	164	125	76	53790	443	6	0	2	80	86	27826	40
0.024	0	89	164	125	76	53791	443	6	0	2	80	83	26666	40
0.028	0	83	131	191	123	45166	443	12	0	2	100	71	28571	50
0.028	0	83	131	191	123	45167	443	12	0	2	100	71	28571	50
0.216	0	31	217	44	96	10624	443	10	0	2	80	9	2962	40
0.002	0	195	29	208	20	43992	443	14	0	2	80	1000	320000	40
0.009	0	195	29	208	20	43995	443	14	0	2	80	222	71111	40
0.039	0	46	188	141	174	1054	443	6	0	2	80	51	16410	40
0.036	0	46	188	141	174	1117	443	6	0	2	80	55	17777	40
0	0	89	164	250	247	54267	443	10	0	2	80	0	0	40
0.171	0	89	164	250	247	54268	443	10	0	2	80	11	3742	40
0.004	0	88	207	33	106	55662	443	10	0	2	80	500	160000	40
0.004	0	88	207	33	106	55664	443	10	0	2	80	500	160000	40
0.004	0	88	207	33	106	55663	443	10	0	2	80	500	160000	40
0.004	0	88	207	33	106	55660	443	10	0	2	80	500	160000	40
0.045	0	93	139	159	20	49754	443	6	0	2	80	44	14222	40
0.061	0	31	217	44	96	10560	443	10	0	2	80	32	10491	40
2.067	0	89	164	250	247	54265	443	14	0	2	80	0	309	40
2.081	0	89	164	250	247	54270	443	14	0	2	80	0	307	40
2.082	0	89	164	250	247	54269	443	14	0	2	80	0	307	40
0.12	0	46	188	223	252	36610	443	10	0	2	80	16	5333	40
0.12	0	46	188	223	252	36736	443	10	0	2	80	16	5333	40
0.06	0	46	188	223	252	36613	443	10	0	2	80	33	10666	40
0.001	0	93	138	34	251	49307	443	10	0	2	80	2000	640000	40
0.04	0	31	217	119	140	27723	443	10	0	2	80	50	16000	40
0.04	0	31	217	119	140	27783	443	10	0	2	80	50	16000	40
0.366	0	31	217	119	140	27657	443	10	0	2	80	5	1748	40
5.92	0	46	188	223	252	36549	443	14	0	2	80	0	108	40
0.022	0	213	149	61	174	10911	443	6	0	2	80	90	29090	40
0.022	0	213	149	61	174	10912	443	6	0	2	80	90	29090	40
0.022	0	213	149	61	174	10913	443	6	0	2	80	90	29090	40
0.021	0	78	0	103	150	58003	443	6	0	2	80	95	30476	40
0.02	0	78	0	103	150	58006	443	6	0	2	80	100	32000	40
0.022	0	78	0	103	150	58005	443	6	0	2	80	90	29090	40
0.022	0	78	0	103	150	58008	443	6	0	2	80	90	29090	40
0.022	0	78	0	103	150	58004	443	6	0	2	80	90	29090	40
0	0	89	133	137	121	51255	443	10	0	2	80	0	0	40
0.024	0	89	133	137	121	51254	443	10	0	2	80	83	26666	40
0	0	89	133	137	121	51258	443	10	0	2	80	0	0	40
0	0	89	133	137	121	51256	443	10	0	2	80	0	0	40
0.001	0	89	133	137	121	51257	443	10	0	2	80	2000	640000	40
0.003	0	89	164	250	247	54293	443	10	0	2	80	666	213333	40
8.461	0	188	129	62	233	52607	443	8	0	2	80	0	75	40
0.006	0	89	164	250	247	54295	443	10	0	2	80	333	106666	40
0.006	0	89	164	250	247	54292	443	10	0	2	80	333	106666	40
0	0	89	164	250	247	54294	443	10	0	2	80	0	0	40
0.001	0	89	164	250	247	54291	443	10	0	2	80	2000	640000	40
0	0	109	227	58	189	59246	443	10	0	2	80	0	0	40
0.034	0	93	138	47	89	56016	443	10	0	2	80	58	18823	40
0.034	0	93	138	47	89	56017	443	10	0	2	80	58	18823	40
0	0	141	138	11	170	2742	443	6	0	2	80	0	0	40
0.048	0	46	188	252	172	33217	443	10	0	2	80	41	13333	40
0.001	0	109	227	58	189	64171	443	6	0	2	80	2000	640000	40
0.001	0	109	227	58	189	57388	443	6	0	2	80	2000	640000	40
0	0	109	227	58	189	64160	443	6	0	2	80	0	0	40
0.001	0	109	227	58	189	52133	443	6	0	2	80	2000	640000	40
0.004	0	185	89	212	240	37308	443	6	0	2	80	500	160000	40
0.013	0	93	141	42	121	53625	443	6	0	2	80	153	49230	40
0.039	0	78	0	249	8	50920	443	10	0	2	80	51	16410	40
0.041	0	78	0	249	8	50917	443	10	0	2	80	48	15609	40
0.039	0	78	0	249	8	50919	443	10	0	2	80	51	16410	40
0.037	0	78	0	249	8	50918	443	10	0	2	80	54	17297	40
0.032	0	78	0	249	8	50921	443	10	0	2	80	62	20000	40
0.04	0	78	0	249	8	50922	443	10	0	2	80	50	16000	40
0.018	0	93	138	81	41	49677	80	16	0	2	92	111	40888	46
0	0	141	138	11	170	1946	443	6	0	2	80	0	0	40
0.026	0	178	149	227	10	51516	443	6	0	2	80	76	24615	40
0.023	0	93	142	160	185	49590	443	6	0	2	80	86	27826	40
0.023	0	93	142	160	185	49593	443	6	0	2	80	86	27826	40
0.024	0	93	142	160	185	49594	443	6	0	2	80	83	26666	40
0.025	0	93	142	160	185	49591	443	6	0	2	80	80	25600	40
0.024	0	93	142	160	185	49592	443	6	0	2	80	83	26666	40
0.025	0	93	142	160	185	49595	443	6	0	2	80	80	25600	40
0.016	0	93	138	81	41	49677	80	14	0	2	80	125	40000	40
1.346	0	89	164	250	247	54290	443	14	0	2	80	1	475	40
0.031	0	212	15	177	78	59815	443	10	0	2	80	64	20645	40
0.031	0	212	15	177	78	59810	443	10	0	2	80	64	20645	40
0.033	0	212	15	177	78	59811	443	10	0	2	80	60	19393	40
0.033	0	212	15	177	78	59814	443	10	0	2	80	60	19393	40
0.038	0	213	149	61	174	10962	443	6	0	2	80	52	16842	40
0.038	0	213	149	61	174	10963	443	6	0	2	80	52	16842	40
0.033	0	78	1	25	144	55164	443	6	0	2	80	60	19393	40
0.033	0	78	1	25	144	55162	443	6	0	2	80	60	19393	40
0.033	0	78	1	25	144	55163	443	6	0	2	80	60	19393	40
0.033	0	78	1	25	144	55166	443	6	0	2	80	60	19393	40
0.014	0	31	217	94	146	51534	443	10	0	2	80	142	45714	40
0.033	0	31	217	94	146	51663	443	10	0	2	80	60	19393	40
0.06	0	31	217	94	146	51533	443	10	0	2	80	33	10666	40
0.04	0	31	217	94	146	51212	443	10	0	2	80	50	16000	40
0.04	0	31	217	94	146	51339	443	10	0	2	80	50	16000	40
0.04	0	31	217	94	146	51468	443	10	0	2	80	50	16000	40
0.029	0	78	1	25	144	55178	443	6	0	2	80	68	22068	40
0.029	0	78	1	25	144	55177	443	6	0	2	80	68	22068	40
0.042	0	78	1	25	144	55180	443	6	0	2	80	47	15238	40
0	0	125	236	210	33	58116	443	10	0	2	80	0	0	40
0.417	0	192	168	1	7	45324	443	14	0	2	80	4	1534	40
0.002	0	125	236	210	33	58115	443	6	0	2	80	1000	320000	40
0.002	0	125	236	210	33	58116	443	15	0	2	410	1000	1600000	205
0	0	141	138	11	170	1061	443	6	0	2	80	0	0	40
0.001	0	125	236	210	33	58113	443	6	0	2	80	2000	640000	40
0.016	0	93	143	172	66	49332	443	6	0	2	80	125	40000	40
0.017	0	93	143	172	66	49333	443	6	0	2	80	117	37647	40
0.02	0	93	143	172	66	49334	443	6	0	2	80	100	32000	40
0.003	0	78	0	14	81	49916	443	6	0	2	80	666	213333	40
0.03	0	93	137	235	29	38788	443	10	0	2	80	66	21333	40
0.039	0	93	137	235	29	38790	443	10	0	2	80	51	16410	40
0.04	0	93	137	235	29	38792	443	10	0	2	80	50	16000	40
0.039	0	93	137	235	29	38791	443	10	0	2	80	51	16410	40
0.12	0	83	185	18	102	56513	443	16	0	2	100	16	6666	50
0.33	0	83	185	18	102	56513	443	10	0	2	80	6	1939	40
0.001	0	186	236	165	20	10029	443	14	0	2	80	2000	640000	40
0.016	0	93	138	81	41	49707	443	6	0	2	80	125	40000	40
0.03	0	188	252	245	217	57199	443	10	0	2	80	66	21333	40
0.047	0	188	252	245	217	57200	443	10	0	2	80	42	13617	40
0.016	0	185	89	212	237	34354	80	16	0	2	92	125	46000	46
0.001	0	78	0	14	81	49918	443	6	0	2	80	2000	640000	40
4.505	0	93	138	47	89	56126	443	8	0	2	80	0	142	40
0.035	0	93	139	226	237	37944	443	10	0	2	80	57	18285	40
0.034	0	78	1	166	63	49820	443	10	0	2	80	58	18823	40
0.034	0	78	1	166	63	49819	443	10	0	2	80	58	18823	40
0.034	0	78	1	166	63	49822	443	10	0	2	80	58	18823	40
0.034	0	78	1	166	63	49821	443	10	0	2	80	58	18823	40
0.034	0	78	1	166	63	49823	443	10	0	2	80	58	18823	40
0.319	0	46	188	246	185	52994	443	16	0	2	92	6	2307	46
0.383	0	46	188	246	185	52804	443	16	0	2	92	5	1921	46
0.001	0	185	89	212	237	34363	443	10	0	2	80	2000	640000	40
0.101	0	178	241	92	62	34341	443	12	0	2	104	19	8237	52
0.032	0	93	138	47	89	56159	443	10	0	2	80	62	20000	40
0.032	0	93	138	47	89	56160	443	10	0	2	80	62	20000	40
0.126	0	46	188	246	185	52805	443	16	0	2	92	15	5841	46
0	0	185	89	212	237	34360	443	6	0	2	80	0	0	40
0	0	185	89	212	237	34359	443	6	0	2	80	0	0	40
0	0	185	89	212	237	34357	443	6	0	2	80	0	0	40
0.001	0	185	89	212	237	34361	443	6	0	2	80	2000	640000	40
0	0	185	89	212	237	34356	443	6	0	2	80	0	0	40
0	0	185	89	212	237	34358	443	6	0	2	80	0	0	40
0.001	0	78	0	14	81	49920	443	6	0	2	80	2000	640000	40
0.023	0	93	139	185	73	50427	443	6	0	2	80	86	27826	40
0.023	0	93	139	185	73	50426	443	6	0	2	80	86	27826	40
0.024	0	93	139	185	73	50428	443	6	0	2	80	83	26666	40
0.024	0	93	139	185	73	50429	443	6	0	2	80	83	26666	40
1.497	0	95	178	180	35	21302	443	8	0	2	80	1	427	40
0	0	185	89	212	237	34375	443	6	0	2	80	0	0	40
0	0	185	89	212	237	34376	443	6	0	2	80	0	0	40
0.001	0	185	89	212	237	34378	443	6	0	2	80	2000	640000	40
0	0	185	89	212	237	34381	443	6	0	2	80	0	0	40
0.022	0	185	18	60	82	52705	80	16	0	2	92	90	33454	46
0.011	0	78	134	135	167	58615	443	6	0	2	80	181	58181	40
0.072	0	178	39	207	12	50880	443	6	0	2	80	27	8888	40
0.072	0	178	39	207	12	50881	443	6	0	2	80	27	8888	40
0.072	0	178	39	207	12	50884	443	6	0	2	80	27	8888	40
0.073	0	178	39	207	12	50882	443	6	0	2	80	27	8767	40
0.016	0	213	149	51	167	4724	443	6	0	2	80	125	40000	40
0.016	0	213	149	51	167	4730	443	6	0	2	80	125	40000	40
0.016	0	213	149	51	167	4729	443	6	0	2	80	125	40000	40
0.02	0	213	149	51	167	4723	443	6	0	2	80	100	32000	40
0.02	0	213	149	51	167	4731	443	6	0	2	80	100	32000	40
0.02	0	213	149	51	167	4726	443	6	0	2	80	100	32000	40
0.02	0	213	149	51	167	4722	443	6	0	2	80	100	32000	40
0.026	0	213	202	67	35	55223	443	6	0	2	80	76	24615	40
0.025	0	213	202	67	35	55224	443	6	0	2	80	80	25600	40
0.03	0	213	202	67	35	55225	443	6	0	2	80	66	21333	40
0	0	93	138	34	251	49425	443	6	0	2	80	0	0	40
0.01	0	185	18	60	82	52705	80	14	0	2	80	200	64000	40
0.001	0	212	15	168	196	11048	443	14	0	2	80	2000	640000	40
0.009	0	89	164	142	44	50371	443	6	0	2	80	222	71111	40
0.011	0	89	164	142	44	50369	443	6	0	2	80	181	58181	40
0.011	0	89	164	142	44	50370	443	6	0	2	80	181	58181	40
0.011	0	89	164	142	44	50372	443	6	0	2	80	181	58181	40
0.001	0	195	182	46	249	29163	443	10	0	2	80	2000	640000	40
0.018	0	93	143	172	66	49368	443	6	0	2	80	111	35555	40
0.018	0	93	143	172	66	49367	443	6	0	2	80	111	35555	40
0.035	0	37	60	129	214	63512	443	6	0	2	80	57	18285	40
0.019	0	93	143	172	66	49369	443	6	0	2	80	105	33684	40
0.222	0	46	188	246	185	53200	443	16	0	2	92	9	3315	46
0.127	0	46	188	246	185	53135	443	16	0	2	92	15	5795	46
0.095	0	46	188	246	185	53007	443	16	0	2	92	21	7747	46
0.223	0	46	188	246	185	53069	443	16	0	2	92	8	3300	46
0.19	0	46	188	246	185	53201	443	16	0	2	92	10	3873	46
0.206	0	46	188	246	185	52938	443	16	0	2	92	9	3572	46
0.27	0	46	188	246	185	52872	443	16	0	2	92	7	2725	46
0.158	0	46	188	246	185	53070	443	16	0	2	92	12	4658	46
0.158	0	46	188	246	185	52748	443	16	0	2	92	12	4658	46
0	0	141	138	11	170	1517	443	6	0	2	80	0	0	40
0	0	93	138	34	251	49428	443	6	0	2	80	0	0	40
0	0	93	138	34	251	49429	443	6	0	2	80	0	0	40
0	0	93	138	34	251	49430	443	6	0	2	80	0	0	40
0.001	0	93	138	34	251	49431	443	6	0	2	80	2000	640000	40
0.001	0	93	138	34	251	49426	443	6	0	2	80	2000	640000	40
0	0	185	89	212	237	34363	443	6	0	2	80	0	0	40
0	0	185	89	212	237	34362	443	6	0	2	80	0	0	40
0.05	0	46	188	205	234	17295	443	10	0	2	80	40	12800	40
0.207	0	46	188	246	185	52736	443	16	0	2	92	9	3555	46
0.287	0	46	188	246	185	52928	443	16	0	2	92	6	2564	46
0.463	0	46	188	246	185	53202	443	16	0	2	92	4	1589	46
0.158	0	46	188	246	185	52749	443	16	0	2	92	12	4658	46
0.127	0	46	188	246	185	53056	443	16	0	2	92	15	5795	46
0.127	0	46	188	246	185	52873	443	16	0	2	92	15	5795	46
0.207	0	46	188	246	185	52874	443	16	0	2	92	9	3555	46
0.239	0	46	188	246	185	53057	443	16	0	2	92	8	3079	46
0.038	0	46	188	205	234	17036	443	10	0	2	80	52	16842	40
0.016	0	46	188	205	234	16971	443	10	0	2	80	125	40000	40
0.038	0	46	188	205	234	17097	443	10	0	2	80	52	16842	40
0.001	0	93	138	51	82	50047	443	6	0	2	80	2000	640000	40
0.001	0	93	138	51	82	50050	443	6	0	2	80	2000	640000	40
0.001	0	93	138	51	82	50036	443	6	0	2	80	2000	640000	40
0.001	0	93	138	51	82	50035	443	6	0	2	80	2000	640000	40
0.05	0	46	188	147	192	57541	443	10	0	2	80	40	12800	40
0.001	0	93	138	51	82	50060	443	6	0	2	80	2000	640000	40
0.001	0	93	138	51	82	50061	443	6	0	2	80	2000	640000	40
0	0	93	138	34	251	49436	443	10	0	2	80	0	0	40
0.001	0	93	138	34	251	49434	443	10	0	2	80	2000	640000	40
0	0	93	138	34	251	49438	443	10	0	2	80	0	0	40
0	0	93	138	34	251	49435	443	10	0	2	80	0	0	40
0.002	0	93	137	137	122	60975	443	6	0	2	80	1000	320000	40
0	0	93	137	137	122	60971	443	6	0	2	80	0	0	40
0.001	0	93	137	137	122	60972	443	6	0	2	80	2000	640000	40
0.001	0	93	137	137	122	60976	443	6	0	2	80	2000	640000	40
0.002	0	93	137	137	122	60973	443	6	0	2	80	1000	320000	40
0.001	0	93	137	137	122	60974	443	6	0	2	80	2000	640000	40
12.305	0	46	188	246	185	52870	443	15	0	2	1346	0	875	673
0.036	0	93	139	250	193	51761	443	10	0	2	80	55	17777	40
6.608	0	46	188	246	185	53003	443	10	0	2	1152	0	1394	576
0.008	0	213	149	51	167	4793	443	6	0	2	80	250	80000	40
7.376	0	46	188	246	185	53004	443	10	0	2	1152	0	1249	576
0.021	0	89	164	37	22	49636	443	6	0	2	80	95	30476	40
0.021	0	89	164	37	22	49639	443	6	0	2	80	95	30476	40
0.021	0	89	164	37	22	49638	443	6	0	2	80	95	30476	40
0.021	0	89	164	37	22	49640	443	6	0	2	80	95	30476	40
0.008	0	213	149	51	167	4795	443	6	0	2	80	250	80000	40
0	0	141	138	11	170	2717	443	6	0	2	80	0	0	40
0.007	0	31	217	56	199	59715	443	6	0	2	80	285	91428	40
0.007	0	31	217	56	199	59586	443	6	0	2	80	285	91428	40
0.007	0	31	217	56	199	59777	443	6	0	2	80	285	91428	40
0.04	0	46	188	205	234	17089	443	10	0	2	80	50	16000	40
0.03	0	46	188	205	234	17046	443	10	0	2	80	66	21333	40
0.05	0	46	188	205	234	17288	443	10	0	2	80	40	12800	40
0	0	93	138	34	251	49436	443	6	0	2	80	0	0	40
0	0	93	138	34	251	49434	443	6	0	2	80	0	0	40
0.001	0	93	138	34	251	49437	443	6	0	2	80	2000	640000	40
0	0	195	182	46	249	29163	443	6	0	2	80	0	0	40
0	0	93	138	34	251	49440	443	10	0	2	80	0	0	40
0.001	0	212	15	168	196	26773	443	14	0	2	80	2000	640000	40
0	0	212	15	168	196	44536	443	14	0	2	80	0	0	40
0	0	212	15	168	196	41109	443	14	0	2	80	0	0	40
0.034	0	88	207	66	111	44841	443	10	0	2	80	58	18823	40
0.05	0	92	102	11	94	56775	443	10	0	2	80	40	12800	40
0.049	0	92	102	11	94	56774	443	10	0	2	80	40	13061	40
0.01	0	88	207	106	45	49578	443	6	0	2	80	200	64000	40
0.01	0	88	207	106	45	49579	443	6	0	2	80	200	64000	40
0.01	0	88	207	106	45	49582	443	6	0	2	80	200	64000	40
0.01	0	88	207	106	45	49580	443	6	0	2	80	200	64000	40
0.01	0	88	207	106	45	49581	443	6	0	2	80	200	64000	40
0.015	0	213	149	51	14	32533	443	16	0	2	92	133	49066	46
0.024	0	95	178	186	0	1574	443	6	0	2	80	83	26666	40
0.024	0	95	178	186	0	1573	443	6	0	2	80	83	26666	40
0.025	0	95	178	186	0	1577	443	6	0	2	80	80	25600	40
0.025	0	95	178	186	0	1576	443	6	0	2	80	80	25600	40
0.033	0	31	217	31	10	41677	443	10	0	2	80	60	19393	40
0.04	0	31	217	31	10	41737	443	10	0	2	80	50	16000	40
0.047	0	31	217	31	10	41475	443	10	0	2	80	42	13617	40
0.234	0	89	201	185	184	22710	443	6	0	2	80	8	2735	40
0.234	0	89	201	185	184	22711	443	6	0	2	80	8	2735	40
2.865	0	51	254	232	4	2349	445	11	0	2	96	0	268	48
0.001	0	89	164	55	36	49588	443	6	0	2	80	2000	640000	40
0.002	0	89	164	55	36	49585	443	6	0	2	80	1000	320000	40
0.001	0	89	164	55	36	49587	443	6	0	2	80	2000	640000	40
0.001	0	89	164	55	36	49586	443	6	0	2	80	2000	640000	40
0.001	0	89	164	55	36	49592	443	6	0	2	80	2000	640000	40
0.016	0	213	149	51	14	32533	443	14	0	2	80	125	40000	40
0.015	0	213	149	51	14	32531	443	6	0	2	80	133	42666	40
0.015	0	213	149	51	14	32530	443	6	0	2	80	133	42666	40
0.015	0	213	149	51	14	32528	443	6	0	2	80	133	42666	40
0.015	0	213	149	51	14	32529	443	6	0	2	80	133	42666	40
0.012	0	93	142	230	189	58302	443	6	0	2	80	166	53333	40
3.11	0	46	188	210	152	48706	443	8	0	2	80	0	205	40
3.047	0	46	188	210	152	49098	443	8	0	2	80	0	210	40
0.001	0	93	138	34	251	49440	443	6	0	2	80	2000	640000	40
0.002	0	195	182	46	249	5571	443	10	0	2	80	1000	320000	40
0.002	0	195	182	46	249	3750	443	10	0	2	80	1000	320000	40
0.001	0	195	182	46	249	32489	443	10	0	2	80	2000	640000	40
0.01	0	88	207	106	45	49585	443	6	0	2	80	200	64000	40
0	0	141	138	11	170	2476	443	6	0	2	80	0	0	40
0.027	0	89	201	245	85	23097	80	16	0	2	92	74	27259	46
0.001	0	93	142	67	57	49399	443	10	0	2	80	2000	640000	40
0.005	0	161	53	117	201	27082	80	12	0	2	80	400	128000	40
0.006	0	161	53	62	15	756	80	12	0	2	80	333	106666	40
0.008	0	161	53	160	184	51557	80	12	0	2	80	250	80000	40
0.009	0	161	53	132	202	49183	80	12	0	2	80	222	71111	40
0.012	0	161	53	14	87	32679	80	22	0	2	84	166	56000	42
0.014	0	161	53	52	20	54024	80	12	0	2	80	142	45714	40
0.014	0	161	53	159	15	31098	80	12	0	2	80	142	45714	40
0.015	0	161	53	37	12	13949	80	12	0	2	80	133	42666	40
0.014	0	161	53	98	41	53186	80	12	0	2	80	142	45714	40
0.016	0	161	53	13	139	64916	80	22	0	2	84	125	42000	42
0.017	0	161	53	96	8	64701	80	12	0	2	80	117	37647	40
0.019	0	161	53	12	122	21394	80	22	0	2	84	105	35368	42
0.019	0	161	53	13	162	3191	80	22	0	2	84	105	35368	42
0.019	0	161	53	14	72	47124	80	22	0	2	84	105	35368	42
0.02	0	161	53	98	39	9066	80	12	0	2	80	100	32000	40
0.02	0	161	53	178	13	30034	80	12	0	2	80	100	32000	40
0.02	0	161	53	106	13	42939	80	12	0	2	80	100	32000	40
0.02	0	161	53	126	30	30101	80	12	0	2	80	100	32000	40
0.02	0	161	53	129	211	17909	80	12	0	2	80	100	32000	40
0.021	0	161	53	13	190	3547	80	22	0	2	84	95	31999	42
0.021	0	161	53	85	2	28473	80	12	0	2	80	95	30476	40
0.022	0	161	53	44	4	2357	80	12	0	2	80	90	29090	40
0.021	0	161	53	229	2	29193	80	12	0	2	80	95	30476	40
0.022	0	161	53	69	65	9953	80	12	0	2	80	90	29090	40
0.021	0	161	53	14	1	31782	80	12	0	2	80	95	30476	40
0.021	0	161	53	13	154	29344	80	22	0	2	84	95	31999	42
0.022	0	161	53	45	145	42889	80	12	0	2	80	90	29090	40
0.023	0	161	53	212	3	12720	80	12	0	2	80	86	27826	40
0.022	0	161	53	19	1	20151	80	12	0	2	80	90	29090	40
0.022	0	161	53	72	84	50817	80	12	0	2	80	90	29090	40
0.024	0	161	53	34	69	10599	80	12	0	2	80	83	26666	40
0.021	0	161	53	2	208	60228	80	12	0	2	80	95	30476	40
0.022	0	161	53	51	127	45209	80	12	0	2	80	90	29090	40
0.022	0	161	53	13	12	19637	80	22	0	2	84	90	30545	42
0.022	0	161	53	179	1	40300	80	12	0	2	80	90	29090	40
0.022	0	161	53	13	108	47183	80	22	0	2	84	90	30545	42
0.024	0	161	53	138	2	1765	80	12	0	2	80	83	26666	40
0.025	0	161	53	36	83	12187	80	12	0	2	80	80	25600	40
0.023	0	161	53	236	33	18115	80	12	0	2	80	86	27826	40
0.022	0	161	53	10	120	39133	80	22	0	2	84	90	30545	42
0.022	0	161	53	13	151	5126	80	22	0	2	84	90	30545	42
0.023	0	161	53	17	1	9294	80	12	0	2	80	86	27826	40
0.024	0	161	53	207	207	60332	80	12	0	2	80	83	26666	40
0.022	0	161	53	13	86	36732	80	22	0	2	84	90	30545	42
0.023	0	161	53	16	190	39123	80	12	0	2	80	86	27826	40
0.025	0	161	53	34	25	23421	80	12	0	2	80	80	25600	40
0.023	0	161	53	96	34	61914	80	12	0	2	80	86	27826	40
0.025	0	161	53	34	3	50291	80	12	0	2	80	80	25600	40
0.019	0	161	53	13	150	61690	80	22	0	2	84	105	35368	42
0.024	0	161	53	41	51	25926	80	12	0	2	80	83	26666	40
0.016	0	161	53	13	179	3302	80	22	0	2	84	125	42000	42
0.028	0	161	53	211	125	56853	80	12	0	2	80	71	22857	40
0.022	0	161	53	106	1	36315	80	12	0	2	80	90	29090	40
0.019	0	161	53	174	25	3107	80	12	0	2	80	105	33684	40
0.026	0	161	53	27	124	15465	80	12	0	2	80	76	24615	40
0.026	0	161	53	209	144	10828	80	12	0	2	80	76	24615	40
0.012	0	161	53	3	17	29648	80	12	0	2	80	166	53333	40
0.015	0	161	53	81	10	31621	80	12	0	2	80	133	42666	40
0.012	0	161	53	10	63	51988	80	22	0	2	84	166	56000	42
0.012	0	161	53	133	3	40580	80	12	0	2	80	166	53333	40
0.014	0	161	53	178	15	45659	80	12	0	2	80	142	45714	40
0.012	0	161	53	67	84	35937	80	12	0	2	80	166	53333	40
0.015	0	161	53	96	36	7803	80	12	0	2	80	133	42666	40
0.018	0	161	53	110	114	3035	80	12	0	2	80	111	35555	40
0.026	0	161	53	44	74	56213	80	1	0	2	80	76	24615	40
0.013	0	161	53	244	13	36616	80	12	0	2	80	153	49230	40
0.021	0	161	53	41	190	24731	80	12	0	2	80	95	30476	40
0.012	0	161	53	236	33	53314	80	12	0	2	80	166	53333	40
0.03	0	161	53	211	96	37293	80	12	0	2	80	66	21333	40
0.012	0	161	53	10	116	4902	80	22	0	2	84	166	56000	42
0.028	0	161	53	192	37	60039	80	12	0	2	80	71	22857	40
0.028	0	161	53	167	26	13574	80	12	0	2	80	71	22857	40
0.012	0	161	53	13	76	1749	80	22	0	2	84	166	56000	42
0.03	0	161	53	211	72	43406	80	12	0	2	80	66	21333	40
0.012	0	161	53	17	96	14254	80	12	0	2	80	166	53333	40
0.012	0	161	53	244	198	353	80	12	0	2	80	166	53333	40
0.012	0	161	53	174	112	60875	80	12	0	2	80	166	53333	40
0.03	0	161	53	211	34	26325	80	12	0	2	80	66	21333	40
0.032	0	161	53	44	67	5780	80	12	0	2	80	62	20000	40
0.013	0	161	53	105	1	57388	80	12	0	2	80	153	49230	40
0.013	0	161	53	10	124	40318	80	22	0	2	84	153	51692	42
0.031	0	161	53	211	88	46396	80	12	0	2	80	64	20645	40
0.013	0	161	53	10	46	43381	80	22	0	2	84	153	51692	42
0.012	0	161	53	10	4	35280	80	22	0	2	84	166	56000	42
0.013	0	161	53	13	103	10492	80	22	0	2	84	153	51692	42
0.014	0	161	53	106	17	3099	80	12	0	2	80	142	45714	40
0.033	0	161	53	134	83	24284	80	12	0	2	80	60	19393	40
